pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
GJ 3988 b,GJ 3988,1,1,2023,6.9442,0.0405,nan,3.69,0.0,3332.0000000000005,348.0,nan,nan,nan,nan,0.4,0.6,M5,3273.0,0.2,0.18,-0.12,[Fe/H],4.92,0.11117297390038247,0.16016131689961863,9.9105,13.627,nan
