pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
NGTS-12 b,NGTS-12,1,1,2020,7.532806,0.0757,11.747,66.10864,0.0,565760.0,1257.0,88.9,nan,0.22484627191775625,4.704300726036233,0.4,0.6,G4,5690.0,1.59,1.02,-0.03,[Fe/H],4.04,1.5158935409005572,2.183871648588002,446.442,12.382,17.82296627036155
