pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
HD 115954 b,HD 115954,1,1,2021,3700.0,5.0,nan,2634.79749,0.487,81.6,145.0,nan,nan,nan,nan,0.4,0.6,G1,5957.0,1.21,1.18,0.34,[Fe/H],4.15,1.8156175040114393,2.615668900690173,87.6437,8.34,nan
