pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
HATS-68 b,HATS-68,1,1,2018,3.5862202,0.05071,13.809,410.0007,0.036,2068560.0,1741.0,83.21,nan,0.8584327615683178,21.11304776258072,0.5,0.5,F9,6147.0,1.75,1.35,0.21,[Fe/H],4.08,1.9494326630406866,2.8084496759032254,603.955,12.312,9.897112049671666
