pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
TOI-1266 b,TOI-1266,1,2,2020,10.894843,0.0736,2.37,13.5,0.09,6664.000000000001,413.0,89.5,nan,5.591098005014911,23.600862120211403,0.3,0.7,M2,3600.0,0.42,0.45,-0.5,[Fe/H],4.85,0.35281617469247106,0.5082845333692892,36.0118,12.941,63.071307396360766
TOI-1266 c,TOI-1266,1,2,2020,18.80151,0.1058,1.56,2.2,0.04,3127.9999999999995,344.0,89.3,nan,3.1948999332254435,8.87696025320312,0.3,0.7,M2,3600.0,0.42,0.45,-0.5,[Fe/H],4.85,0.35281617469247106,0.5082845333692892,36.0118,12.941,63.388448762859284
