pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
K2-131 b,K2-131,1,1,2017,0.3693038,0.00936,1.69,7.9,0.0,5535200.0,2223.0,85,nan,9.023506841653326,27.160919806465483,0.25,0.75,K1,5120.0,0.76,0.8,-0.04,[Fe/H],nan,0.6543334628473138,0.9426653387451832,152.509,12.129,50.95380467579512
