pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
GJ 486 b,GJ 486,1,1,2021,1.467119,0.01734,1.305,2.82,0.05,54807.99999999999,701.0,88.4,nan,6.995615765217977,16.259937659482983,0.25,0.75,M4,3340.0,0.33,0.32,0.07,[Fe/H],nan,0.2210071822206652,0.3183939415028453,8.07426,11.39,63.28897600265444
