pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
Kepler-323 b,Kepler-323,1,2,2014,1.678328,0.02778,1.381,3.9,0.095,2584000.0,1838.0,88.3,nan,8.16379227669502,20.080200322879,0.25,0.75,G0,6004.0,1.12,1.01,-0.14,[Fe/H],nan,1.200061115698685,1.728867744624269,454.883,12.78,51.47579667366571
Kepler-323 c,Kepler-323,1,2,2014,3.5538229,0.0458,1.57,6.8,0.095,952000.0,1431.0,88.7,nan,9.687647545398754,27.08946319248184,0.25,0.75,G0,6004.0,1.12,1.01,-0.14,[Fe/H],nan,1.200061115698685,1.728867744624269,454.883,12.78,49.737807981787405
