pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
KELT-23 A b,KELT-23 A,2,1,2019,2.255251,0.03302,14.83,298.12454,0.0,1348004.8,1561.0,85.37,nan,0.5039444280325658,13.310863057554156,0.4,0.6,G1,5899.0,1.0,0.94,-0.105,[Fe/H],4.42,1.0567515222012571,1.5224088147816262,126.261,10.308,20.190080663728175
