pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
K2-114 b,K2-114,1,1,2017,11.3909311,0.0943,10.447,638.8351,0.081,54400.0,701.0,89.21,nan,3.0890316656830334,57.47730168867335,0.3,0.7,K2,4920.0,0.82,0.86,0.41,[Fe/H],4.54,0.6802832176842838,0.9800498465270433,475.758,14.55,26.721002401950056
