pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
NGTS-8 b,NGTS-8,1,1,2019,2.4997,0.035,12.218,295.5819,0.01,684080.0,1345.0,86.9,nan,0.8934820841289245,19.44322876706523,0.5,0.5,K0,5241.0,0.98,0.89,0.24,[Fe/H],4.41,0.8825445811937961,1.2714376290165474,428.976,13.69,15.339941275042817
