pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
HAT-P-68 b,HAT-P-68,1,1,2020,2.29840551,0.02996,12.016,230.10892,0.041,251328.00000000003,1028.0,88.73,nan,0.7312435857733639,15.649641959416165,0.4,0.6,K4,4508.0,0.67,0.68,-0.059,[Fe/H],4.62,0.41935487863866416,0.6041435004808947,202.152,13.802,26.389519088497106
