pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
WASP-193 b,WASP-193,1,1,2023,6.2463345,0.0676,16.41,44.17815,0.056,561680.0,1254.0,88.49,nan,0.05511758198767354,1.610946636986738,0.4,0.6,G0,6078.0,1.24,1.06,-0.06,[Fe/H],4.28,1.3858511611857374,1.9965261269457661,362.087,11.972,17.013588029618003
