pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
HD 80653 b,HD 80653,1,2,2020,0.719573,0.01661,1.613,5.72,0.0,8336800.0,2463.0,82.1,nan,7.514520976946337,21.588282137156405,0.25,0.75,G1,5959.0,1.22,1.18,0.255,[Fe/H],nan,1.3637766554582071,1.964724495819145,109.86,9.452,51.21331612420792
