pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
K2-141 b,K2-141,1,2,2018,0.2803244,0.00747,1.51,4.97,0.0,4433600.0,2103.0,86.3,nan,7.95854949163894,21.40391833827257,0.25,0.75,K4,4570.0,0.68,0.71,0,[Fe/H],nan,0.3784504646527577,0.5452145667558662,61.8736,11.454,57.81787061479203
K2-141 c,K2-141,1,2,2018,7.7485,0.0683,7.0,8.0,0.092,53176.0,695.0,87.2,nan,0.1285891250982879,1.6031889033168913,0.4,0.6,K4,4570.0,0.68,0.71,0,[Fe/H],nan,0.3784504646527577,0.5452145667558662,61.8736,11.454,25.08482461738094
