pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
K2-18 b,K2-18,1,1,2015,32.939623,0.1429,2.37,8.92,0.2,1860.4800000000002,265.0,-,-,3.69426623738763,15.594051119428572,0.3,0.7,M3,3457.0,0.41,0.36,0.12,[Fe/H],4.858,0.34040125597118853,0.49039898383470487,38.0266,13.477,95.49117925731275
