pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
WASP-19 b,WASP-19,1,1,2009,0.78883852,0.01652,15.861,366.77398,0.0126,4515200.0,2113.0,79.08,nan,0.5067750172768133,14.316213911415598,0.4,0.6,G6,5616.0,1.01,0.96,0.04,[Fe/H],4.42,1.0054599944931497,1.4485156882841304,268.325,12.248,20.364138940279215
