pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
KELT-9 b,KELT-9,2,1,2017,1.4811235,0.03462,21.196,915.3504,0.0,61064000.0,4050.0,86.79,nan,0.5299489275732873,20.006464378573508,0.4,0.6,A0,10170.0,2.36,2.52,-0.03,[Fe/H],4.09,7.242714952070924,10.434215474811964,204.455,7.55,10.318311862869553
