pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
Kepler-62 b,Kepler-62,1,5,2013,5.715162,0.0458,0.61,0.15,0.03,1619909.5999999999,287.0,nan,nan,3.6434274709705394,3.9584246302671153,0.3,0.7,K2,4925.0,0.64,0.69,-0.37,-0.37,4.5,3.1951032977375813,4.603024762605588,1200.0,13.2,53.77861566461812
Kepler-62 c,Kepler-62,1,5,2013,12.4414,0.0731,0.44,0.19,0.05,557926.4,243.0,nan,nan,12.297135146646411,9.636937428899957,0.4,0.6,K2,4925.0,0.64,0.69,-0.37,-0.37,4.5,3.1951032977375813,4.603024762605588,1200.0,13.2,23.34874916370183
Kepler-62 d,Kepler-62,1,5,2013,18.164,0.093,0.29,0.13,0.06,282240.8,210.0,nan,nan,29.3871678222388,15.178824783187569,0.4,0.6,K2,4925.0,0.64,0.69,-0.37,-0.37,4.5,3.1951032977375813,4.603024762605588,1200.0,13.2,20.42201467618789
Kepler-62 e,Kepler-62,1,5,2013,122.387,0.4208,1.61,0.046,0.1,6364.799999999999,270.0,nan,nan,0.060769907891440385,0.17425966340400986,0.4,0.6,K2,4925.0,0.64,0.69,-0.37,-0.37,4.5,3.1951032977375813,4.603024762605588,1200.0,13.2,40.18292595511949
