pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
KELT-10 b,KELT-10,1,1,2016,4.1662739,0.0525,15.681,215.80657,nan,816000.0,1377.0,88.61,nan,0.3085686299444338,8.618028852741567,0.4,0.6,G1,5948.0,1.21,1.11,0.09,[Fe/H],4.32,1.3677092258969663,1.9703899524330568,188.404,10.617,18.993175543714994
