pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
HATS-66 b,HATS-66,1,1,2018,3.1414391,0.04714,15.816,1694.0339,0.064,3586320.0,1998.0,87.06,nan,2.360698382782081,66.49968307180811,0.45,0.55,F5,6626.0,1.84,1.41,-0.017,[Fe/H],4.06,1.8254595529751867,2.629847846055409,1477.98,14.283,6.581014189538985
