pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
HATS-76 b,HATS-76,1,1,2021,1.9416423,0.02658,12.094,835.57088,0.062,176528.00000000003,940.0,88.24,nan,2.6042446336472915,56.09629249403608,0.45,0.55,K7,4016.0,0.63,0.66,0.322,[Fe/H],4.67,0.22466784014543098,0.32366766742183406,385.689,16.68,23.321765286337744
