pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
WASP-44 b,WASP-44,1,1,2011,2.423804,0.03453,12.33,276.5121,nan,724880.0,1337.0,86.21,nan,0.8132672527626098,17.85988995126064,0.5,0.5,G8,5420.0,0.91,0.94,-0.003,[Fe/H],4.49,0.9545869383446517,1.375225432733778,364.512,13.096,15.352602480678492
