pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
Kepler-103 b,Kepler-103,1,2,2014,15.9653287,0.13223,3.486,9.8,0.093,203864.0,973.0,87.914,nan,1.2754172951009752,7.918849722436702,0.45,0.55,G0,6009.0,1.49,1.21,0.16,[Fe/H],nan,1.9731560544580977,2.842626773784427,494.832,11.883,19.846339300033588
Kepler-103 c,Kepler-103,1,2,2014,179.60978,0.6639,5.45,38.0,0.095,8092.0,434.0,87.704,nan,1.2942031850492022,12.562653555997182,0.45,0.55,G0,6009.0,1.49,1.21,0.16,[Fe/H],nan,1.9731560544580977,2.842626773784427,494.832,11.883,21.0817044822677
