pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
KELT-24 b,KELT-24,1,1,2019,5.5514926,0.06969,14.258,1646.3594,0.077,1021224.0,1459.0,89.17,nan,3.131534430396039,79.52400026706435,0.3,0.7,F6,6509.0,1.51,1.46,0.186,[Fe/H],4.25,1.8616962405962398,2.6820522209664235,96.5173,8.34,20.000000074238223
