pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
EPIC 248847494 b,EPIC 248847494,1,1,2018,3650.0,4.5,12.442,4131.79,0.0,258.4,183.0,89.87,nan,11.82703885778242,262.0889056252592,0.4,0.6,K2,4898.0,2.7,0.9,-0.23,[Fe/H],3.52,2.17046623769261,3.1268816396555272,551.886,12.353,15.518208292862598
