pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
HATS-75 b,HATS-75,1,1,2021,2.7886556,0.032742,9.909,156.05375,0.064,80593.59999999999,772.0,88.07,nan,0.8842867111157362,15.606493782756553,0.5,0.5,K9,3790.4,0.58,0.6,0.522,[Fe/H],4.68,0.2105998628096982,0.303400639409937,194.964,15.689,27.482164762153953
