pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
HATS-65 b,HATS-65,2,1,2018,3.105161,0.04497,16.825,260.93843,0.062,1602080.0,1634.0,84.82,nan,0.30205164190915873,9.051461123408584,0.4,0.6,F8,6277.0,1.31,1.26,0.199,[Fe/H],4.3,1.326271325917814,1.9106924522459827,493.32,12.679,14.121002670408503
