pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
TOI-169 b,TOI-169,1,1,2020,2.2554477,0.03524,12.173,251.40353,0.0,1962480.0,1715.0,80.98,nan,0.7683991572086689,16.65969010295451,0.4,0.6,G1,5880.0,1.29,1.15,0.24,[Fe/H],4.28,1.3298218839222058,1.9158075627423647,407.84,12.355,20.512812785921188
