pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
K2-415 b,K2-415,1,1,2023,4.0179694,0.027,1.015,7.5,nan,6555.200000000001,412.0,89.32,nan,39.54317266952968,71.4858310040231,0.4,0.6,M5,3173.0,0.2,0.16,-0.13,[Fe/H],5.07,0.11171785173254511,0.16094629501153615,21.8182,15.33,29.81785972528324
