pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
HD 95338 b,HD 95338,1,1,2020,55.087,0.262,3.89,42.44,0.197,10091.2,385.0,89.57,nan,3.974979980770905,27.540192007236882,0.3,0.7,K0,5212.0,0.87,0.83,0.04,[Fe/H],4.54,0.7860245734906903,1.132386104185137,36.9941,8.62,55.060517145988605
