pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
HAT-P-9 b,HAT-P-9,1,1,2008,3.92281072,0.05287,15.614,238.05467,0.084,1266160.0,1540.0,86.44,nan,0.3447803887573648,9.588245532059105,0.4,0.6,F7,6350.0,1.34,1.28,0.12,[Fe/H],4.29,1.4083440815114106,2.028930546958008,455.203,12.344,14.275104777402973
