pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
WASP-174 b,WASP-174,1,1,2018,4.2337005,0.05503,16.107,104.88337,0.0,1226584.0,1528.0,83.78,nan,0.13837926886293356,3.9697952434583774,0.4,0.6,F7,6399.0,1.35,1.24,0.06,[Fe/H],4.27,1.6279659400716886,2.3453287222778005,410.149,11.803,12.61591212821074
