pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
NGTS-18 b,NGTS-18,1,1,2021,3.05125,0.0448,13.563,129.99182,0.0,1149200.0,1381.0,nan,nan,0.28724806614336856,6.938974507908217,0.4,0.6,G6,5610.0,1.39,1.0,0.15,[Fe/H],4.16,1.3982650204989644,2.0144101502444016,1096.19,14.588,18.487097671923173
