pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
WASP-163 b,WASP-163,1,1,2018,1.6096884,0.0266,13.473,594.3421,nan,1632000.0,1638.0,85.42,nan,1.3398369160830443,32.151309496402526,0.45,0.55,G7,5500.0,1.01,0.97,-0.34,[Fe/H],4.41,0.8222161069177593,1.1845254277179402,261.386,12.663,18.534060037435538
