pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
GJ 740 b,GJ 740,1,1,2021,2.37756,0.029,nan,2.96,0.24,107440.0,829.0,nan,nan,nan,nan,0.4,0.6,K9,3913.0,0.56,0.58,0.08,[Fe/H],4.68,0.23588110016250136,0.33982204764630386,11.1017,9.22,nan
