pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
NGTS-9 b,NGTS-9,1,1,2019,4.43527,0.058,11.994,921.707,0.06,991440.0,1448.0,84.1,nan,2.945161582579587,62.915200939991834,0.4,0.6,F8,6330.0,1.38,1.34,0.31,[Fe/H],4.37,1.501108972148752,2.1625722633326983,609.128,12.868,10.518384462616295
