pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
HD 20329 b,HD 20329,1,1,2022,0.926118,0.018,1.72,7.42,0.0,4724640.0,2141.0,76.01,nan,8.039461116696303,24.628490969272054,0.25,0.75,G6,5596.0,1.13,0.9,-0.07,[Fe/H],4.4,1.1893344100654968,1.7134143188506148,63.6796,8.76,50.46633968161138
