pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
HAT-P-59 b,HAT-P-59,1,1,2021,4.1419771,0.05064,12.588,489.45575,0.03,600304.0,1278.0,85.18,nan,1.3528561075489762,30.331281352654877,0.45,0.55,G5,5678.0,1.1,1.01,0.217,[Fe/H],4.36,1.292173240957293,1.8615690547201984,265.471,11.64,18.67975381756347
