pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
HATS-69 b,HATS-69,1,1,2018,2.2252577,0.03211,10.593,183.38791,0.519,634576.0,1296.0,88.49,nan,0.850593694049855,16.048097258388655,0.5,0.5,K1,5137.0,0.88,0.89,0.377,[Fe/H],4.5,0.726217913724492,1.0462256548289395,414.537,14.074,16.055074233332554
