pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
GJ 514 b,GJ 514,1,1,2022,140.43,0.422,nan,5.2,0.45,380.8,202.0,nan,nan,nan,nan,0.4,0.6,M0,3728.0,0.5,0.51,-0.14,[Fe/H],4.76,0.19821297666004048,0.2855554749926163,7.61778,9.05,nan
