pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
Kepler-107 b,Kepler-107,1,4,2014,3.1800218,0.04544,1.536,3.8,0.1,1459280.0,1592.0,89.05,nan,5.781204393240742,15.815828842460057,0.3,0.7,G2,5854.0,1.45,1.24,0.321,[Fe/H],nan,1.5984053503590783,2.3027422661401484,525.997,12.543,54.9557045539229
Kepler-107 c,Kepler-107,1,4,2014,4.901452,0.06064,1.597,10.0,0.08,818720.0,1378.0,89.49,nan,13.53610224302444,38.50179337045925,0.4,0.6,G2,5854.0,1.45,1.24,0.321,[Fe/H],nan,1.5984053503590783,2.3027422661401484,525.997,12.543,16.029880136322955
Kepler-107 d,Kepler-107,1,4,2014,7.95839,0.08377,0.86,7.7,0.11,428400.0,1173.0,87.55,nan,66.74269606313912,102.23147194792172,0.4,0.6,G2,5854.0,1.45,1.24,0.321,[Fe/H],nan,1.5984053503590783,2.3027422661401484,525.997,12.543,15.518204864092285
Kepler-107 e,Kepler-107,1,4,2014,14.749143,0.12638,2.903,14.1,0.1,188631.99999999997,955.0,89.67,nan,3.1775060027163042,16.429177895923292,0.3,0.7,G2,5854.0,1.45,1.24,0.321,[Fe/H],nan,1.5984053503590783,2.3027422661401484,525.997,12.543,54.98705209503297
