pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
Qatar-4 b,Qatar-4,1,1,2017,1.8053564,0.02803,12.722,1938.763,0.0,835040.0,1385.0,87.5,nan,5.191189989714046,117.62638000016341,0.3,0.7,K0,5215.0,0.85,0.9,0.103,[Fe/H],4.53,0.7140803368358424,1.0287396577358114,329.036,13.574,25.871875118389518
