pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
TOI-1130 b,TOI-1130,1,2,2020,4.07445,0.04457,3.56,19.28,0.0541,106215.99999999999,632.0,92.14,nan,2.355946424594506,14.938184698324992,0.45,0.55,K5,4350.0,0.69,0.71,0.3,[Fe/H],4.62,0.3401581231840446,0.49004871464603184,58.2609,11.595,25.121514925150805
TOI-1130 c,TOI-1130,1,2,2020,8.350231,0.07191,13.32,325.69,0.0457,40800.0,498.0,92.44,nan,0.759801460759874,18.02547698468643,0.4,0.6,K5,4350.0,0.69,0.71,0.3,[Fe/H],4.62,0.3401581231840446,0.49004871464603184,58.2609,11.595,29.86354212001708
