pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
K2-216 b,K2-216,1,1,2018,2.1748,0.028,1.75,8.0,0.0,337280.0,1103.0,86.9,nan,8.229704006290426,25.65102245307026,0.25,0.75,K4,4503.0,0.72,0.7,0,[Fe/H],4.57,0.45618286876418346,0.6571997351963089,115.461,12.403,55.069443653242026
