pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
Kepler-1876 b,Kepler-1876,1,1,2021,6.99205,0.0758,0.853,2.4,0.098,646000.0,1299.0,89.13,nan,21.319279470422163,32.38947962265214,0.4,0.6,G0,6104.0,1.48,1.19,0.01,[Fe/H],nan,1.7122549019036821,2.4667595939499964,259.935,10.793,17.08373047384832
