pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
WASP-2 b,WASP-2,2,1,2007,2.152175,0.03144,12.117,295.89973,nan,669120.0,1311.0,84.49,nan,0.9169963768188207,19.789970385346766,0.45,0.55,K0,5180.0,0.87,0.9,0.12,[Fe/H],4.51,0.778182515807485,1.121088445755397,153.242,11.728,21.924396274635985
