pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
HD 22496 b,HD 22496,1,1,2021,5.09071,0.051,nan,5.57,nan,35360.0,573.0,nan,nan,nan,nan,0.4,0.6,K5,4385.0,0.67,0.68,-0.08,[Fe/H],4.69,0.3196701140708142,0.4605326694679413,13.5956,8.57,nan
