pl_name,st_name,sy_snum,sy_pnum,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_obliq,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_metratio,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability
TOI-4201 b,TOI-4201,1,1,2023,3.5819194,0.04,13.675,788.21445,0.041,61472.00000000001,725.0,88,nan,1.6993027562261807,41.38857876870502,0.45,0.55,K9,3794.0,0.63,0.61,0.52,[Fe/H],4.64,0.26013017748367356,0.3747564747925966,189.011,15.163,27.870808185217363
