pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
ups Leo b,ups Leo,2021,385.2,1.240416,14.2,162.09249,0.32,65047.928239999994,656.5986,nan,0.3121089589842745,7.893634188821169,0.4,0.6,G9,4836.0,11.22,1.48,-0.2,2.46,7.9401282,14.466108,52.5973,4.3049,18.775940311994123,8.5146248
