pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
ROXs 42 B b,ROXs 42 B,2013,nan,183.4074,12.5,2860.0,0.58,0.010934184984,12.590731,nan,8.073175036090781,179.7367143286633,0.25,0.75,M0,3433.0,1.34,1.0,nan,nan,0.41658643,0.81182547,143.59,14.661,21.68201174607107,7.1124508
