pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
VHS J125601.92-125723.9 b,VHS J125601.92-125723.9,2015,5800000.0,430.92,13.675,5085.2545,0.68,1.0969155343999999e-05,2.1604118,24.0,10.963243553783602,267.02308798343097,0.25,0.75,M7,2620.0,0.13063183,0.07,nan,5.05,0.028161295,0.056961477,12.7,17.73,21.68201174607107,6.565492600000001
