pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
NSVS 14256825 b,NSVS 14256825,2019,3225.0,3.142464,12.3,4497.2945,0.12,13254.98908,448.87978,nan,13.324298943521308,291.89852206859035,0.4,0.6,O5,40000.0,0.19,0.42,nan,5.5,8.5238651,14.704215,820.877,13.296,5.518191617571637,16.805125
