pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
HR 2562 b,HR 2562,2016,nan,20.3,12.442,9534.9,nan,11.20848284,76.754119,nan,27.293166594882504,604.8205514429059,0.4,0.6,F5,6785.0,1.47,1.3,0.02,4.4,1.6506978,2.857563,34.0071,6.11,10.518191617571638,8.0181139
