pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
nu Oct A b,nu Oct A,2016,417.0,1.2575625,13.3,762.78818,0.11,14871.760479999999,462.18432,112.5,1.7875467397127014,42.3439593406263,0.45,0.55,K1,4860.0,5.81,1.61,0.18,3.12,4.1149818,7.489528,21.1999,3.73,16.790235343900314,15.360301000000002
