pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
ROXs 12 b,ROXs 12,2013,nan,282.3345,12.2,5085.0,0.83,0.008967064936,10.557366,nan,15.439023908237662,335.4764874151381,0.4,0.6,M0,3850.0,1.07,0.87,0.14,4.07,0.41499323,0.79211197,136.65,14.763,15.518191617571638,7.266508000000001
