pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
TOI-858 B b,TOI-858 B,2023,3.2797178,0.044848937,14.067,349.61125,0.15,1252256.4479999999,1397.2962,86.8,0.6924514217530079,17.34895080235944,0.4,0.6,G0,5842.0,1.31,1.08,0.153,4.24,1.2670706,2.2307466,250.489,11.183,20.51733758671732,6.5172644
