pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
eps Ind A b,eps Ind A,2019,16510.0,11.94039,13.1,1032.9475,0.26,2.521005616,52.172283,64.25,2.5332189981983646,59.10530309694753,0.45,0.55,K2,4754.0,0.78,0.75,-0.134,4.57,0.49017369,0.8961812,3.63857,4.69,11.581741101877627,7.020314
