pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
Kapteyn c,Kapteyn,2014,121.54,0.31922595,2.54,7.0,0.23,232.71276880000002,162.18585,nan,2.3550778327419515,10.654213564032444,0.45,0.55,M2,3550.0,0.29,0.28,-0.89,4.92,0.13139505,0.25458309,3.93305,8.86,29.703646512442255,41.254813
