pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
16 Cyg B b,16 Cyg B,1996,798.5,2.043792,13.5,565.7374,0.68,841.5755344,202.19319,nan,1.2677159637440119,30.481627003906805,0.45,0.55,G3,5750.0,1.13,1.08,0.06,4.36,1.0646543,1.8789109,21.1397,6.215,22.68926334537667,36.80929
