pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
V0391 Peg b,V0391 Peg,2007,1170.0,1.7,13.1,1017.056,0.0,12753.842952,445.78479,nan,2.494246398226082,58.195990741609876,0.45,0.55,sd,29300.0,0.23,0.5,nan,5.4,4.5723195,7.8875451,1195.98,14.769,1.582086188445965,16.689287
