pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
KIC 5095269 b,KIC 5095269,2017,237.68977,0.80145444,12.6,2445.0662,0.0603,9911.740928,418.26924,105.83,6.738874388404397,151.2308256062963,0.25,0.75,F7,6305.24,1.17,1.21,-0.36,4.32,1.98639,3.4623763,1188.54,13.595,16.682017403341185,19.280828
