pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
LSPM J2116+0234 b,LSPM J2116+0234,2019,14.4399,0.089066818,3.71,13.3,0.183,3605.182792,322.98358,nan,1.4359465899763133,9.488435570538739,0.45,0.55,M3,3475.0,0.43,0.43,-0.05,4.95,0.14655106,0.28500318,17.6297,11.961,34.376194716490744,48.254277
