pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
DMPP-3 A b,DMPP-3 A,2019,6.6732,0.06684876,1.41,2.58,0.14,159632.4888,835.38353,nan,5.074236938707247,12.743017275119554,0.3,0.7,K0,5138.0,0.91,0.87,0.18,4.3,0.70324911,1.2659021,45.23,9.066,55.053709656925435,29.45082
